first_word	n_prompts_HP-D	mean_log_prob_HP-D	n_prompts_HP-S	mean_log_prob_HP-S	n_prompts_LP	mean_log_prob_LP	n_prompts_NP	mean_log_prob_NP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	n_prompts_HB	mean_log_prob_HB	softmax_HP-D	softmax_HP-S	softmax_LP	softmax_NP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	softmax_HB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP-D	total_emit_HP-S	total_emit_LP	total_emit_NP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	total_emit_HB	argmax_matches_empirical
(⁄⁄・⁄ω⁄・⁄⁄)	20	-30.306433296203615	20	-30.023530197143554	20	-30.278122425079346	20	-30.258203983306885	20	-29.946696949005126	20	-30.222964668273924	20	-30.48731098175049	20	-30.25979118347168	20	-29.825992393493653	0.09593083063257825	0.127297964619808	0.09868552593787074	0.10067089492847812	0.13746423370037597	0.10428171608679386	0.08005786870446792	0.10051123680567454	0.15509972858395255	HB	0.15509972858395255	17	False	0		0	0	0	0	0	0	0	0	0	
(⁄⁄・⁄ω・⁄)	20	-41.46537322998047	20	-41.19494342803955	20	-41.6880500793457	20	-41.49280281066895	20	-41.283354949951175	20	-41.4341402053833	20	-41.76767711639404	20	-41.39217567443848	20	-40.97860412597656	0.10248722514714834	0.13431233689618416	0.08202805383841145	0.09971424819229341	0.12294737743900058	0.10573872392577811	0.07574968391843495	0.11027042011536602	0.16675193052738285	HB	0.16675193052738285	13	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(⁄⁄・⁄ω・⁄⁄)	20	-34.8402021408081	20	-34.511962699890134	20	-34.87601585388184	20	-34.72997627258301	20	-34.42310733795166	20	-34.73331966400146	20	-35.01276397705078	20	-34.707376861572264	20	-34.285484313964844	0.09237680977157067	0.12826717735425172	0.08912699453655896	0.10314150072389827	0.14018609269638127	0.10279723414514595	0.07773566292731335	0.10549897633523074	0.160869551509649	HB	0.160869551509649	15	False	1	NP	0	0	0	1	0	0	0	0	0	False
(⁄◕‿◕⁄)	20	-30.120227241516112	20	-29.651100063323973	20	-29.880623817443848	20	-29.68580331802368	20	-29.642970752716064	20	-29.958614921569826	20	-30.085624504089356	20	-29.90443515777588	20	-29.472722053527832	0.08072791693611993	0.12905151018471797	0.10258460515936348	0.12464982097148782	0.13010488580314225	0.09488795459096176	0.0835702159150669	0.1001707804618755	0.1542523099772644	HB	0.1542523099772644	12	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(⁎˃ᆺ˂)	20	-21.088322257995607	20	-20.711514949798584	20	-21.192376613616943	20	-20.977847576141357	20	-20.736206912994383	20	-21.177384757995604	20	-21.172279834747314	20	-21.089695549011232	20	-20.57664022445679	0.09616622498847557	0.1401741408162275	0.08666272398287832	0.10739921643481627	0.13675534814105686	0.08797174685207033	0.08842198410329978	0.09603425141549443	0.16041436326568095	HB	0.16041436326568095	11	False	2	LN	0	0	0	0	0	0	2	0	0	False
(⁎˃‿˂⁎)	20	-25.397667598724365	20	-25.280766105651857	20	-25.369300746917723	20	-25.463759326934813	20	-25.205811405181883	20	-25.53727149963379	20	-25.437921047210693	20	-25.45718297958374	20	-25.054034900665282	0.10545349273769998	0.11853064345057174	0.10848770845120172	0.09870921446422991	0.12775651452837938	0.09171318267764338	0.10129292635164079	0.0993604997371386	0.14869581760149456	HB	0.14869581760149456	12	False	7	NP	0	0	3	4	0	0	0	0	0	False
(⁎˃ꇴ˂⁎)	20	-22.550655460357667	20	-22.1939266204834	20	-22.636019039154053	20	-22.499251079559325	20	-22.308159160614014	20	-22.739302349090575	20	-22.59380474090576	20	-22.65323257446289	20	-22.166701126098634	0.10172488703265958	0.1453290996262285	0.09340159335585037	0.10709072411886705	0.12964089514660732	0.0842362283910368	0.09742888261922927	0.09180758038937102	0.14934010932015013	HB	0.14934010932015013	12	False	2	HP-D	1	0	0	1	0	0	0	0	0	False
(⁎‿‿‿⁎)	20	-38.044637298583986	20	-37.32020168304443	20	-37.65620231628418	20	-37.468632507324216	20	-37.51412162780762	20	-37.74433345794678	20	-37.599052619934085	20	-37.60496215820312	20	-37.55972671508789	0.07089751130759529	0.1463017027943123	0.10455051103148888	0.12612079305269214	0.1205122011611287	0.0957307125360332	0.11069957606552722	0.11004732184324796	0.1151396702079742	HP-S	0.1463017027943123	12	False	6	LP	0	0	6	0	0	0	0	0	0	False
(⁎⁍̛‿⁍�	20	-50.2033130645752	20	-49.98949661254883	20	-50.07632122039795	20	-50.16547145843506	20	-49.832336044311525	20	-50.15799789428711	20	-50.2013427734375	20	-50.022627639770505	20	-49.757003211975096	0.09371699528699155	0.11605868920929255	0.10640700346399871	0.09733135214655443	0.13580996234558013	0.09806148921510817	0.0939018270786837	0.112276544737802	0.14643613651598877	HB	0.14643613651598877	12	False	1	NP	0	0	0	1	0	0	0	0	0	False
(⇀‸↼‶)	20	-19.193317317962645	20	-19.49976978302002	20	-19.248207664489748	20	-19.494896125793456	20	-19.54619379043579	20	-19.68595943450928	20	-19.519014739990233	20	-19.342643547058106	20	-19.260746669769286	0.13785362084095773	0.10146764088087369	0.13049071269293108	0.10196336639901442	0.09686477475439345	0.08422992712250625	0.09953357073940909	0.1187316820456024	0.1288647045243118	HP-D	0.13785362084095773	10	False	0		0	0	0	0	0	0	0	0	0	
(∀)	20	-14.612606525421143	20	-14.851744413375854	20	-14.6874849319458	20	-14.83738021850586	20	-14.837351083755493	20	-14.760829305648803	20	-14.898734188079834	20	-14.626599836349488	20	-14.547785997390747	0.12532809079926163	0.09867159731188366	0.11628645870804676	0.10009916373923948	0.10010208014587114	0.10806276815164224	0.09414229012324314	0.12358654924082342	0.13372100177998847	HB	0.13372100177998847	3	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(≖_≖)	20	-20.280561923980713	20	-20.960137557983398	20	-20.81456823348999	20	-20.547712993621825	20	-19.973284339904787	20	-20.14658603668213	20	-20.155389976501464	20	-20.246702861785888	20	-19.696470165252684	0.10726312801115434	0.05436438880835744	0.06288317541864634	0.08211608249509672	0.14584764363402203	0.1226409331407227	0.12156594873839403	0.11095714195174428	0.19236155780186215	HB	0.19236155780186215	7	True	1	HP-D	1	0	0	0	0	0	0	0	0	False
(≖͞_≖̥)	20	-25.156285762786865	20	-25.36538963317871	20	-25.52394857406616	20	-25.43589496612549	20	-25.272776794433593	20	-25.25495958328247	20	-25.16889762878418	20	-25.305419826507567	20	-24.799052143096922	0.11998885030369942	0.09734826933870416	0.08307435191862451	0.09072106877964596	0.10679464583973829	0.10871448085958728	0.11848506967484221	0.10336482915138243	0.17150843413377576	HB	0.17150843413377576	11	True	1	HP-D	1	0	0	0	0	0	0	0	0	False
(≖‿≖)	20	-16.339217042922975	20	-16.86762180328369	20	-16.882777309417726	20	-16.686724281311037	20	-16.485200691223145	20	-16.608242893218993	20	-16.623974752426147	20	-16.566902208328248	20	-16.058635425567626	0.1355484637174283	0.07991187634373163	0.0787099026778808	0.09575779204366827	0.1171371644523519	0.10357576686430682	0.10195907758966902	0.1079474005756264	0.17945255573533686	HB	0.17945255573533686	8	False	3	HP-D	1	0	0	0	0	0	0	1	1	False
(≖‿≖✿)	20	-23.657961273193358	20	-24.132011699676514	20	-24.362940406799318	20	-24.078559398651123	20	-23.808253669738768	20	-23.8118275642395	20	-23.953011894226073	20	-24.01972026824951	20	-23.2727632522583	0.13509969617531428	0.08409629990125052	0.06675531118771723	0.08871374790687755	0.11624739080539771	0.11583267640884365	0.10058089962168766	0.0940902098210668	0.1985837681718446	HB	0.1985837681718446	10	True	3	HP-D	3	0	0	0	0	0	0	0	0	False
(≧^O^≦)	20	-27.51186580657959	20	-27.33470401763916	20	-27.55630168914795	20	-27.451100158691407	20	-27.742546844482423	20	-27.518076419830322	20	-27.480792140960695	20	-27.425053882598878	20	-27.45416088104248	0.10890318752444472	0.1300112634529168	0.10416992053319091	0.11572595597094706	0.08646833363818539	0.10822892789513036	0.11234033457396667	0.11877978395131025	0.11537229245990792	HP-S	0.1300112634529168	9	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(≧ω≦)	20	-14.025353240966798	20	-14.219296646118163	20	-13.907694005966187	20	-14.04472212791443	20	-14.136064910888672	20	-14.157275295257568	20	-13.922175359725951	20	-13.929749870300293	20	-13.800751209259033	0.1091485657974718	0.08990616704060048	0.12277693571608489	0.1070548217676729	0.09770944943426663	0.09565881866632626	0.12101177130910452	0.12009862903642515	0.13663484123204736	HB	0.13663484123204736	7	False	15	NP	2	1	2	6	1	0	0	1	2	False
(≧д≦)	20	-21.19502010345459	20	-21.387249851226805	20	-21.395321750640868	20	-21.229376125335694	20	-20.863164710998536	20	-20.91051263809204	20	-20.950300788879396	20	-21.36462116241455	20	-20.80398817062378	0.10068205008250834	0.0830744990931513	0.08240662920814691	0.09728176003699314	0.14030560338080897	0.13381724125268674	0.12859743255138578	0.08497579688897836	0.14885898750534046	HB	0.14885898750534046	7	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(≧‿≦)	20	-19.87801866531372	20	-20.34771099090576	20	-20.054403400421144	20	-20.039448738098145	20	-19.8500244140625	20	-19.845794486999512	20	-19.779572677612304	20	-19.993780422210694	20	-19.495762634277344	0.11318254955534497	0.0707611182383649	0.09488041060903171	0.09630997781568151	0.11639577638253028	0.11688916478990304	0.1248918278835285	0.10081027057959598	0.16587890414601913	HB	0.16587890414601913	8	True	174	HP-S	22	42	32	26	12	10	2	13	15	False
(≧∇≦)	20	-11.973719501495362	20	-12.07775526046753	20	-12.125776433944703	20	-12.079576253890991	20	-12.16760549545288	20	-12.179637432098389	20	-12.062818002700805	20	-11.936537170410157	20	-11.791534566879273	0.1183458367024089	0.10665244803057972	0.10165189934551662	0.10645841134750096	0.09748759737886802	0.09632166108506542	0.10825750083863206	0.12282904230234101	0.1419956029690874	HB	0.1419956029690874	8	True	6	HP-S	0	5	1	0	0	0	0	0	0	False
(≧▽≦)	20	-12.913366794586182	20	-13.174263191223144	20	-12.994621467590331	20	-12.99033522605896	20	-13.079213571548461	20	-13.132874488830566	20	-12.960632848739625	20	-12.824820518493652	20	-12.657002782821655	0.11618490438634756	0.08950428746095554	0.10711770240508255	0.10757782013329936	0.0984290661752652	0.09328648397966899	0.11082106473812187	0.12694186191578666	0.1501368088054724	HB	0.1501368088054724	7	True	150	HP-S	34	50	7	28	2	1	5	14	9	False
(≧▽≦*)o	20	-26.603074932098387	20	-26.905682182312013	20	-26.792905616760255	20	-26.647930526733397	20	-26.784660148620606	20	-26.973523902893067	20	-26.56746482849121	20	-26.617041873931885	20	-26.33019437789917	0.1192944364656201	0.08814537525540671	0.0986683285110591	0.11406165078294285	0.09948525842655469	0.08236377548863437	0.12361906699016448	0.11763983973609904	0.15672226834351874	HB	0.15672226834351874	8	False	4	NP	0	1	0	3	0	0	0	0	0	False
(≧︿≦)	20	-21.089273262023926	20	-21.43731689453125	20	-21.478882598876954	20	-21.198754119873048	20	-20.323470497131346	20	-20.5570369720459	20	-20.739990615844725	20	-21.150267124176025	20	-20.427519702911376	0.0874874417553863	0.061772088976423445	0.05925711892404782	0.07841493466716574	0.18816100862496024	0.14896800483642003	0.12406156154086867	0.08231072360116913	0.16956711707355868	HN-D	0.18816100862496024	8	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(⊃・▽・)	20	-20.390859413146973	20	-20.276713180541993	20	-20.315203762054445	20	-20.57462854385376	20	-20.82099504470825	20	-20.734646129608155	20	-20.685207176208497	20	-20.502016735076904	20	-20.401081466674803	0.12467613230196634	0.13975147492784692	0.13447456650079168	0.10374648745820594	0.0810919585824926	0.08840537022577291	0.09288588255241913	0.11155994965641187	0.12340817779409262	HP-S	0.13975147492784692	8	False	1	HP-S	0	1	0	0	0	0	0	0	0	True
(⊃｡・́‿・̀｡)	20	-36.3433177947998	20	-36.333576393127444	20	-35.93042182922363	20	-36.61309661865234	20	-36.80466651916504	20	-36.58133506774902	20	-36.42999629974365	20	-36.39494304656982	20	-36.33693504333496	0.11660166677007948	0.11774308090233696	0.17620701653954046	0.08903101077625697	0.07350951430869293	0.09190416006459558	0.10692044611060038	0.11073481808928863	0.11734828643860865	LP	0.17620701653954046	13	False	4	HP-S	0	3	0	0	0	0	0	1	0	False
(⊙'‿'⊙)	20	-27.511481952667236	20	-27.550895023345948	20	-27.601821994781496	20	-27.65396566390991	20	-27.508102893829346	20	-27.65213565826416	20	-27.564202213287352	20	-27.693251609802246	20	-27.39860906600952	0.11742217599742528	0.11288422224084028	0.10727930280252937	0.10182870827249095	0.11781962356017084	0.1020152259957196	0.11139200110941598	0.09790583261883436	0.13145290740257337	HB	0.13145290740257337	12	False	1	NP	0	0	0	1	0	0	0	0	0	False
(⊙^▽^⊙)	20	-22.405990219116212	20	-22.170978927612303	20	-22.282117748260497	20	-22.379558944702147	20	-22.4079532623291	20	-22.602338218688963	20	-22.462495422363283	20	-22.49953489303589	20	-22.318417930603026	0.10880654712891948	0.13763190962139052	0.12315503136127304	0.1117207867088355	0.10859316468306429	0.08940919317751449	0.10282888593969193	0.09908983218509738	0.11876464919421345	HP-S	0.13763190962139052	11	False	1	HP-S	0	1	0	0	0	0	0	0	0	True
(⊙_⊙)	20	-12.69808235168457	20	-12.775067138671876	20	-12.766800117492675	20	-12.88715991973877	20	-12.631601810455322	20	-12.764254903793335	20	-12.635199594497681	20	-12.884363174438477	20	-12.456372451782226	0.11286308409569526	0.10450037416436714	0.10536786179954519	0.09341929148465446	0.12062131140132992	0.10563638710705182	0.12018812170076677	0.09368092714268118	0.14372264110390828	HB	0.14372264110390828	9	False	486	HB	39	0	1	0	28	127	0	37	254	True
(⊙_⊙;)	20	-15.74808235168457	20	-16.228192234039305	20	-15.941799926757813	20	-16.115284776687623	20	-15.856601762771607	20	-16.011129999160765	20	-15.828949451446533	20	-16.187488079071045	20	-15.600122356414795	0.13284898072117843	0.08219571053417764	0.10945302094165944	0.09202042605748688	0.11918698812953321	0.10212171153770853	0.12252877495724256	0.08561044291577226	0.154033944205241	HB	0.154033944205241	9	True	29	HB	1	2	1	1	4	6	0	0	14	True
(⊙_◎)	20	-17.011627197265625	20	-17.148178482055663	20	-17.12185287475586	20	-17.218337631225587	20	-17.0685733795166	20	-17.207607555389405	20	-17.119562244415285	20	-17.19004077911377	20	-16.845692491531373	0.12102581135977307	0.10557826804666084	0.10839458808895443	0.09842485916190354	0.11432641627552957	0.09948665173489561	0.10864316461095691	0.10124975214395096	0.14287048857737514	HB	0.14287048857737514	7	False	3	HN-S	0	0	0	0	0	2	1	0	0	False
(⊙_☉)	20	-16.108040618896485	20	-16.282303953170775	20	-16.201530694961548	20	-16.23618197441101	20	-16.086360454559326	20	-16.24820876121521	20	-16.127251720428468	20	-16.19632167816162	20	-15.819241762161255	0.1142468093433673	0.09597596237019002	0.10404994521841024	0.10050623314278265	0.11675074372319384	0.09930470584335079	0.11207295026092944	0.10459335722347828	0.1524992928742976	HB	0.1524992928742976	8	True	5	HB	1	0	0	0	0	0	0	0	4	True
(⊙_☉;)	20	-23.40179052352905	20	-23.697929096221923	20	-23.607780265808106	20	-23.654931926727294	20	-23.508235359191893	20	-23.760708713531493	20	-23.564751815795898	20	-23.680696487426758	20	-23.20049180984497	0.12885659445991124	0.09582863482468285	0.10486883437837205	0.1000388601443559	0.11584525356085525	0.08999750296764851	0.10947966484989065	0.0974943230564105	0.15759033175787307	HB	0.15759033175787307	8	False	5	HN-S	0	0	0	0	0	3	1	0	1	False
(⊙o⊙)	20	-11.784927797317504	20	-11.69895634651184	20	-11.876450157165527	20	-11.971415948867797	20	-11.897342872619628	20	-11.970664119720459	20	-11.8889976978302	20	-12.01090612411499	20	-11.665251111984253	0.11929785513580496	0.13000784580799116	0.10886417348325372	0.09900151951445481	0.10661330058298533	0.09907597972962925	0.10750672993828718	0.09516812110733115	0.1344644747002625	HB	0.1344644747002625	9	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(⊙´ ω `⊙)	20	-48.61300678253174	20	-48.67915229797363	20	-48.60705299377442	20	-48.6682430267334	20	-48.7020658493042	20	-48.849785041809085	20	-48.80623893737793	20	-49.01980266571045	20	-48.703562355041505	0.12506753953862565	0.11706254823523991	0.12581438632728456	0.11834660666198399	0.11441072687280186	0.09869908228932024	0.10309199581476416	0.08326747564714136	0.11423963861283827	LP	0.12581438632728456	15	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(⊙´∀`⊙)	20	-25.36923418045044	20	-25.34907236099243	20	-25.37842712402344	20	-25.522368240356446	20	-25.62855110168457	20	-25.680902862548827	20	-25.5197473526001	20	-25.636043643951417	20	-25.310843181610107	0.12408106107401823	0.126608150784433	0.12294561790992323	0.1064633729950074	0.09573827336043274	0.09085514165793115	0.10674276751669867	0.09502363088841329	0.13154198381314236	HB	0.13154198381314236	11	True	2	NP	0	0	0	2	0	0	0	0	0	False
(⊙´□`⊙)	20	-29.320299530029295	20	-29.4491717338562	20	-29.53863172531128	20	-29.557722091674805	20	-29.287206077575682	20	-29.382771301269532	20	-29.29461450576782	20	-29.672063159942628	20	-29.0197154045105	0.11730479154537184	0.10312103543378413	0.09429643727589802	0.09251335771467314	0.12125176130245542	0.11020076429532809	0.12035679557367526	0.08251763050092933	0.15843742635788474	HB	0.15843742635788474	11	False	3	NP	0	0	0	3	0	0	0	0	0	False
(⊙ˊωˋ⊙)	20	-30.918281078338623	20	-31.038484191894533	20	-30.919917011260985	20	-31.18788890838623	20	-31.117342472076416	20	-31.149201965332033	20	-31.054764175415038	20	-31.24634246826172	20	-30.89166784286499	0.12687462202841956	0.11250484159847875	0.12666723334047467	0.09689147528363509	0.10397369942005456	0.10071336216397811	0.11068809307471075	0.09139017524031566	0.13029649784993289	HB	0.13029649784993289	13	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(⊙ˊᵔ⊙ˋ)	20	-51.57951831817627	20	-51.65206356048584	20	-51.41260261535645	20	-51.76466693878174	20	-51.77149906158447	20	-51.69271011352539	20	-51.60844097137451	20	-51.79280662536621	20	-51.686246681213376	0.11991635902750093	0.11152505223061633	0.14169972337041156	0.09964818881697651	0.09896970055068531	0.10708283526467542	0.11649773589702	0.09688320534914083	0.10777719949297312	LP	0.14169972337041156	15	False	1	NB	0	0	0	0	0	0	0	1	0	False
(⊙ω⊙)	20	-13.009640741348267	20	-13.083516788482665	20	-13.028560209274293	20	-13.18354353904724	20	-13.035036993026733	20	-13.223384380340576	20	-13.10704665184021	20	-13.263486289978028	20	-12.937128162384033	0.12061113678431054	0.11202203328510987	0.1183506889120777	0.10135901591367041	0.11758663407295139	0.09740017290469473	0.10941693909641792	0.09357152117272896	0.12968185785803846	HB	0.12968185785803846	9	False	0		0	0	0	0	0	0	0	0	0	
(⊙ᗜ⊙)	20	-16.480844020843506	20	-16.611556148529054	20	-16.666763162612916	20	-16.764365863800048	20	-16.510902976989748	20	-16.753474521636964	20	-16.72098579406738	20	-16.859308767318726	20	-16.33638072013855	0.12788463163016617	0.11221497087160624	0.10618781865852367	0.09631332694888398	0.12409775303403948	0.09736804155040361	0.10058335320537685	0.0875897336787289	0.14776037042227114	HB	0.14776037042227114	11	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(⊙′ω`-)	20	-40.488288688659665	20	-40.44383850097656	20	-40.433224487304685	20	-40.47052211761475	20	-40.285066795349124	20	-40.46620845794678	20	-40.36397457122803	20	-40.682240104675294	20	-40.160474967956546	0.10296904380499684	0.10764928535137004	0.10879796158661456	0.1048147984517737	0.12617253438269974	0.10526791040322417	0.11659921190203347	0.08481538739432092	0.14291386672296652	HB	0.14291386672296652	8	False	1	LP	0	0	1	0	0	0	0	0	0	False
(⊙‿⊙)	20	-17.1761474609375	20	-17.25130033493042	20	-17.344709587097167	20	-17.37056245803833	20	-17.181252670288085	20	-17.371188354492187	20	-17.29731388092041	20	-17.52005567550659	20	-17.029702854156493	0.12245752567807232	0.11359180523949927	0.10346176400459274	0.10082125974836847	0.12183394747593303	0.10075817582348032	0.1084834710387511	0.0868216510074951	0.14177039998380764	HB	0.14177039998380764	10	False	0		0	0	0	0	0	0	0	0	0	
(⊙⊃□⊂)	20	-46.731181144714355	20	-46.556953239440915	20	-46.49671974182129	20	-46.956726264953616	20	-46.84093246459961	20	-46.90779800415039	20	-46.70669097900391	20	-46.63270530700684	20	-46.553480529785155	0.1074166787756931	0.12786095330412797	0.1357991381682888	0.08572721578777945	0.09625146039572845	0.09002600800743878	0.1100798081754292	0.11853298823785105	0.1283057491476632	LP	0.1357991381682888	12	False	1	LP	0	0	1	0	0	0	0	0	0	True
(⊙⊙)	20	-16.38941264152527	20	-16.389229393005373	20	-16.5321382522583	20	-16.667803955078124	20	-16.28765912055969	20	-16.53098945617676	20	-16.439688873291015	20	-16.569213962554933	20	-16.124561023712157	0.11508916483414504	0.11511025668572324	0.09978137708879545	0.08712255980997671	0.12741642956306154	0.09989607141138616	0.1094459634037605	0.09614965205848419	0.14998852514466712	HB	0.14998852514466712	8	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(⊙⊙⊙⊙⊙⊙⊙⊙⊙⊙⊙⊙⊙⊙⊙	20	-25.582437133789064	20	-25.507328033447266	20	-25.677203750610353	20	-25.802399730682374	20	-25.364835357666017	20	-25.629420948028564	20	-25.726666259765626	20	-25.86540355682373	20	-25.33787794113159	0.11256668265294349	0.1213470814351647	0.1023889876066242	0.09034025779637282	0.13993073593507172	0.1074001916474395	0.09744778097273635	0.0848240709197916	0.1437542110338557	HB	0.1437542110338557	46	False	1	HB	0	0	0	0	0	0	0	0	1	True
(⊙⌒∇⌒⊙)ゝ	20	-59.06094474792481	20	-58.85336055755615	20	-58.92329349517822	20	-59.30023727416992	20	-59.45082397460938	20	-59.467547225952146	20	-59.30339736938477	20	-59.322782325744626	20	-59.21223831176758	0.1262237243399871	0.15534370487709936	0.14485122413052023	0.09936136899396172	0.08547096227731386	0.08405349525603341	0.09904787320641846	0.09714632476957452	0.10850132214909122	HP-S	0.15534370487709936	18	False	1	HP-S	0	1	0	0	0	0	0	0	0	True
(⊙▽⊙)	20	-14.923265838623047	20	-14.876149225234986	20	-14.960373020172119	20	-15.048187351226806	20	-14.94023609161377	20	-15.081051540374755	20	-15.017776012420654	20	-15.095095586776733	20	-14.705554342269897	0.11459008746906	0.12011839929550075	0.11041589746031663	0.10113333463895605	0.11266187212087758	0.09786369097177999	0.10425617900591341	0.09649889481705093	0.1424616442205446	HB	0.1424616442205446	9	False	2	HP-S	0	2	0	0	0	0	0	0	0	False
(⊙◞⊙)	20	-25.04510889053345	20	-24.968082332611083	20	-25.370088386535645	20	-25.449025440216065	20	-25.018636608123778	20	-25.21153383255005	20	-25.2704065322876	20	-25.53889904022217	20	-24.872147464752196	0.12592503602134306	0.1360079494149017	0.09098614859444873	0.08408012624069125	0.12930307405579147	0.10661901102672354	0.10052325923853818	0.07685316305833687	0.1497022323492253	HB	0.1497022323492253	10	False	5	HN-S	0	0	0	0	0	4	1	0	0	False
(⊙〇⊙)	20	-22.567234230041503	20	-22.661076068878174	20	-22.69266300201416	20	-22.78353281021118	20	-22.58453722000122	20	-22.712112998962404	20	-22.650567054748535	20	-22.8466646194458	20	-22.483548069000243	0.12180920824285424	0.11089836097246333	0.10745016748180569	0.09811667910583802	0.1197196744591364	0.10538045524818766	0.11206993869596209	0.09211387324713365	0.13244164254661892	HB	0.13244164254661892	10	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(⊙ヮ⊙)	20	-20.190688133239746	20	-20.32095136642456	20	-20.156276321411134	20	-20.37030200958252	20	-20.356172466278075	20	-20.515044498443604	20	-20.353839683532716	20	-20.45852346420288	20	-20.204874134063722	0.12627292767962342	0.11085049747410435	0.13069383741140764	0.1055127481021469	0.1070141773210165	0.09129438561025405	0.10726410955283706	0.09660305114650673	0.12449426570210333	LP	0.13069383741140764	10	False	0		0	0	0	0	0	0	0	0	0	
(⊙﹏⊙)	20	-13.291689014434814	20	-13.408497858047486	20	-13.396061277389526	20	-13.511783933639526	20	-13.032216024398803	20	-13.30162353515625	20	-13.192398881912231	20	-13.438894081115723	20	-12.90006217956543	0.10722321661978798	0.09540242090751178	0.09659630936711265	0.086040479633873	0.1389877483904252	0.1061632790558103	0.11841589131801351	0.09254617706368223	0.15862447764378326	HB	0.15862447764378326	11	False	40	HN-S	0	0	0	3	0	37	0	0	0	False
(⊙�	20	-19.826186084747313	20	-19.83356304168701	20	-19.942996311187745	20	-20.04561595916748	20	-19.6870756149292	20	-19.882861804962157	20	-19.86751890182495	20	-20.03536205291748	20	-19.545413494110107	0.1126830800009617	0.11185488032448467	0.1002602244233037	0.0904818612342204	0.12950114806985238	0.10647429094938196	0.10812051229545841	0.09141442680559614	0.1492095758967407	HB	0.1492095758967407	5	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(⊡-⊡)	20	-25.395970153808594	20	-25.405336761474608	20	-25.35529432296753	20	-25.59734582901001	20	-25.46565399169922	20	-25.564515018463133	20	-25.51626501083374	20	-25.504363441467284	20	-25.3284010887146	0.1179076134590962	0.11680837520635312	0.12280248011242247	0.09640188022373194	0.10997109330625816	0.09961935931830426	0.10454384199017043	0.10579551141810911	0.12614984496555431	HB	0.12614984496555431	9	False	0		0	0	0	0	0	0	0	0	0	
(⌐■_ω■)	20	-31.001990604400635	20	-31.05411081314087	20	-31.284667205810546	20	-31.33678274154663	20	-31.192665004730223	20	-31.24733409881592	20	-31.20813856124878	20	-31.30666265487671	20	-30.873522186279295	0.12960980352062518	0.12302753803368523	0.09769514101601129	0.09273410279500494	0.10710975165508684	0.10141134120351364	0.10546513967152263	0.0955697526414953	0.14737742946305493	HB	0.14737742946305493	9	False	0		0	0	0	0	0	0	0	0	0	
(⌐■_■)	20	-12.683172130584717	20	-12.860513973236085	20	-12.907559728622436	20	-13.00263786315918	20	-12.80079460144043	20	-12.875071001052856	20	-12.832340908050536	20	-12.973365831375123	20	-12.62916965484619	0.12915745820302427	0.10816852456682251	0.10319750415545018	0.09383768493315064	0.11482506489738017	0.10660531777264598	0.11125929729958574	0.09662510228288537	0.13632404588905517	HB	0.13632404588905517	8	False	24	NB	7	0	0	6	0	0	0	10	1	False
(⌐■‿■)	20	-17.64591426849365	20	-17.804263019561766	20	-17.940644359588624	20	-18.001101112365724	20	-17.830981540679932	20	-17.92394256591797	20	-17.984370517730714	20	-18.125019359588624	20	-17.698613739013673	0.13949874505311047	0.11906944021213185	0.10388925895615518	0.09779454137424538	0.11593020546492835	0.10563896688099365	0.09944446582601738	0.08639678928712995	0.13233758694528772	HP-D	0.13949874505311047	9	False	0		0	0	0	0	0	0	0	0	0	
(⌒_⌒;)	20	-17.480073261260987	20	-17.829744243621825	20	-17.80777015686035	20	-17.880039978027344	20	-17.379155540466307	20	-17.6195885181427	20	-17.34976749420166	20	-17.854140949249267	20	-17.32564697265625	0.12397865815168121	0.08739503355656156	0.08933671481318553	0.08310814590147739	0.13714340907542966	0.10783412666151003	0.14123359280844797	0.08528868115325763	0.14468163787844904	HB	0.14468163787844904	9	True	11	HP-D	5	0	1	1	0	1	2	1	0	False
